timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782663565.2416303,-0.0577097,162.591,-4.37198,4.66685,0.149406,7.016,8.07869,10.1027,14.4277,44.0834,200.0,87.9731,60.793,50.4714,46.5412,43.191,37.7864,31.8774,26.4725,21.7564,17.0724,13.5746,11.2952,9.92156,10206.9,6,207.633,8.01,0.5,0.8,0.0,6
1782663565.257642,-0.0510457,162.903,-3.61505,4.64887,0.153879,7.02511,8.10614,10.1763,14.6748,45.1207,200.0,89.0675,60.8881,50.3434,46.3505,42.9566,37.4999,31.56,26.1506,21.5104,16.9219,13.4899,11.2486,9.8957,10213.5,6,208.547,8.03,0.5,0.8,0.0,6
1782663565.2746642,-0.0468819,163.136,-3.10951,4.62123,0.158133,7.01853,8.10901,10.2042,14.8044,43.5823,200.0,92.454,62.0002,50.8979,46.7343,43.2125,37.5833,31.5015,26.0037,21.3796,16.8474,13.4532,11.2334,9.89189,10231.6,6,209.462,8.05,0.5,0.8,0.0,6
1782663565.291673,-0.0453139,163.327,-3.00648,4.59224,0.162207,6.99483,8.08513,10.1818,14.7979,40.4191,200.0,98.9525,64.3605,52.2582,47.7864,44.032,38.0835,31.7282,26.0459,21.3646,16.8495,13.4653,11.2502,9.91073,10253.3,6,210.379,8.07,0.0,0.8,0.0,6
1782663565.307972,-0.0458152,163.485,-3.29087,4.52794,0.166108,6.95777,8.04015,10.1195,14.6814,36.8587,200.0,109.477,68.0926,54.45,49.5119,45.4077,38.9817,32.2179,26.2573,21.4402,16.9117,13.5157,11.2921,9.94731,10288.5,6,211.298,8.09,0.0,0.8,0.0,6
1782663565.3408654,-0.0445801,163.725,-3.94948,4.42108,0.169549,6.93704,8.01883,10.0985,14.6704,34.9077,200.0,120.46,71.57,56.3933,51.0077,46.5739,39.7082,32.5802,26.3807,21.4321,16.916,13.5276,11.3073,9.96398,10299.8,6,212.217,8.11,0.0,0.8,0.0,6
1782663565.3573575,-0.0385284,164.055,-3.87211,4.33294,0.172198,6.9577,8.05881,10.1871,14.9496,35.1816,200.0,125.617,72.7281,56.8527,51.2786,46.7129,39.6836,32.4378,26.1784,21.21,16.7676,13.4386,11.2536,9.92977,10297.6,6,213.139,8.13,0.0,0.8,0.0,6
1782663565.375079,-0.0296384,164.399,-3.34448,4.27102,0.174057,7.00683,8.14052,10.351,15.4454,36.5177,200.0,126.263,72.319,56.3507,50.7682,46.2049,39.1955,31.9908,25.7838,20.8679,16.5311,13.2904,11.1583,9.86432,10299.5,6,214.062,8.15,0.5,0.8,0.0,6
1782663565.389757,-0.0212372,164.683,-2.52994,4.1504,0.175194,7.06019,8.22702,10.5221,15.9813,37.5293,200.0,127.974,72.2443,56.0524,50.4239,45.8354,38.8087,31.6133,25.4358,20.5576,16.3067,13.1477,11.0651,9.799,10336.6,6,214.988,8.17,0.5,0.8,0.0,6
1782663565.4064233,-0.016822,164.932,-2.26443,3.96782,0.175847,7.08838,8.27304,10.6145,16.2818,36.8181,200.0,138.375,74.7541,57.2799,51.3058,46.4731,39.1369,31.7041,25.3863,20.4376,16.1918,13.0748,11.0175,9.76572,10354.4,6,215.915,8.19,0.5,0.8,0.0,6
1782663565.4427807,-0.0150961,165.154,-2.39566,3.81188,0.176053,7.09996,8.29181,10.652,16.3603,35.1997,200.0,159.097,79.6216,59.7944,53.1946,47.9199,40.021,32.1477,25.5557,20.4551,16.1468,13.046,10.9986,9.75244,10370.2,6,216.843,8.21,0.0,0.8,0.0,6
1782663565.46051,-0.01511,165.354,-2.78018,3.70427,0.175878,7.10142,8.2935,10.6542,16.2844,33.265,135.698,196.57,87.0767,63.5634,56.0239,50.0969,41.3804,32.8771,25.8952,20.5764,16.1455,13.0445,10.9972,9.75116,10387.6,6,217.773,8.23,0.0,0.8,0.0,6
1782663565.4761567,-0.0134763,165.549,-3.54481,3.51743,0.175093,7.12118,8.32181,10.7042,16.2977,32.0274,106.532,200.0,94.681,67.1485,58.6471,52.0704,42.5645,33.4762,26.1465,20.6412,16.1053,13.0076,10.9708,9.73081,10443.1,6,218.704,8.25,0.0,0.8,0.0,6
1782663565.4928317,-0.00777775,165.878,-3.71732,3.24701,0.173313,7.18228,8.4117,10.8685,16.553,31.8924,97.1896,200.0,98.8913,68.8515,59.7955,52.8591,42.938,33.5669,26.089,20.5183,15.9577,12.8896,10.8878,9.66804,10446.8,6,219.636,8.27,0.0,0.8,0.0,6
1782663565.5095143,0.000821173,166.237,-3.37336,3.01988,0.170558,7.27724,8.552,11.1282,16.9702,32.4288,95.5466,200.0,99.8809,68.9431,59.7201,52.6876,42.6771,33.2729,25.8041,20.2605,15.7348,12.7144,10.7643,9.57437,10437.2,6,220.57,8.29,0.0,0.8,0.0,6
1782663565.5428753,0.0112045,166.594,-2.77573,2.86455,0.166826,7.3992,8.73253,11.4629,17.4831,33.3564,97.6587,200.0,98.6676,67.9877,58.8619,51.91,42.0234,32.7458,25.3843,19.9244,15.4695,12.5045,10.6151,9.46058,10434.2,6,221.505,8.31,0.5,0.8,0.0,6
1782663565.5595021,0.0204105,166.854,-2.00168,2.62481,0.162164,7.52341,8.91461,11.7609,17.8959,33.9431,97.095,200.0,99.0344,67.7847,58.5694,51.5737,41.661,32.3972,25.0729,19.6555,15.2445,12.3135,10.4745,9.35138,10497.9,6,222.442,8.33,0.5,0.8,0.0,6
1782663565.5762296,0.0249786,167.114,-1.93153,2.27131,0.156804,7.61505,9.04252,11.9102,17.965,33.3388,87.9987,200.0,106.167,70.636,60.5328,52.9723,42.417,32.7157,25.1547,19.6228,15.156,12.2057,10.3798,9.27433,10519.4,6,223.379,8.35,0.5,0.8,0.0,6
1782663565.5929093,0.0271702,167.374,-2.21923,1.97012,0.150753,7.69223,9.14236,11.9751,17.8552,32.2266,77.6085,200.0,119.338,75.7569,64.0831,55.5413,43.8843,33.4368,25.4649,19.7245,15.1443,12.1452,10.305,9.21064,10524.2,6,224.318,8.37,0.5,0.8,0.0,6
1782663565.6116924,0.0277408,167.599,-2.61515,1.76665,0.144147,7.75985,9.20657,11.9785,17.6295,30.8793,68.1101,200.0,141.481,83.5441,69.3699,59.3232,46.0334,34.5164,25.9678,19.9354,15.1941,12.1227,10.2502,9.15504,10532.4,6,225.257,8.39,0.0,0.8,0.0,6
1782663565.62727,0.0265324,167.704,-3.29597,1.45968,0.1371,7.81216,9.23048,11.9191,17.2928,29.3478,59.6114,200.0,183.412,95.8558,77.4112,64.936,49.1438,36.071,26.7135,20.2793,15.3165,12.1441,10.2253,9.11033,10624.4,6,226.197,8.41,0.0,0.8,0.0,6
1782663565.6607342,0.0258576,167.92,-4.52199,1.01903,0.129303,7.86189,9.25225,11.8649,16.9947,28.0704,53.4894,200.0,199.967,112.163,87.4126,71.6287,52.6617,37.7554,27.4982,20.6352,15.4431,12.1685,10.2036,9.06642,10657.6,6,227.137,8.43,0.0,0.8,0.0,6
1782663565.6767466,0.0300149,168.267,-4.90059,0.644423,0.120511,7.94912,9.33372,11.9229,16.9566,27.602,50.937,160.238,200.0,124.127,94.1812,75.8944,54.7043,38.6215,27.8335,20.738,15.4337,12.1158,10.1343,8.99046,10634.4,6,228.078,8.45,0.5,0.8,0.0,6
1782663565.693988,0.0364937,168.62,-4.42665,0.394003,0.110958,8.04825,9.43627,12.0237,17.0225,27.4572,49.6985,143.556,200.0,133.166,98.944,78.7342,55.9377,39.0651,27.9481,20.7221,15.3639,12.0308,10.0468,8.90334,10610.1,6,229.02,8.47,0.5,0.8,0.0,6
1782663565.7106688,0.0412094,168.789,-4.08393,0.0304442,0.100928,8.11925,9.50023,12.0635,16.9735,27.0443,47.7359,124.911,200.0,149.866,107.481,83.8053,58.2151,39.9931,28.3049,20.8384,15.3667,11.9901,9.98946,8.83918,10699.7,6,229.963,8.49,0.5,0.8,0.0,6
1782663565.7273526,0.0422959,168.978,-4.41199,-0.392514,0.0903854,8.14594,9.50147,12.001,16.7269,26.1687,44.5669,103.208,200.0,187.886,126.303,94.5296,62.93,41.9809,29.1648,21.2172,15.5066,12.0288,9.98394,8.81285,10735.9,6,230.906,8.51,0.5,0.8,0.0,6
1782663565.7607327,0.0403992,169.2,-4.89115,-0.680415,0.0793912,8.14733,9.46913,11.8887,16.3978,25.1537,41.3039,85.9362,200.0,196.544,160.352,112.008,69.9193,44.7849,30.3653,21.7605,15.7289,12.1151,10.01,8.81029,10724.1,6,231.848,8.53,0.0,0.8,0.0,6
1782663565.777387,0.0280771,169.397,-5.38092,-0.828111,0.0691501,8.12996,9.41367,11.746,16.0293,24.1153,38.2717,72.9434,200.0,200.0,192.248,140.941,79.8367,48.4484,31.879,22.4428,16.0177,12.2395,10.0619,8.82769,10709.1,6,232.787,8.55,0.0,0.8,0.0,6
1782663565.7945027,0.0176957,169.586,-5.99492,-0.965987,0.0602268,8.11918,9.37241,11.6357,15.7442,23.3304,36.1,64.8759,162.697,200.0,197.116,181.02,90.8787,52.0954,33.2974,23.0592,16.2714,12.3463,10.1053,8.84126,10732.0,6,233.728,8.57,0.0,0.8,0.0,6
1782663565.810982,0.0110501,169.9,-6.0018,-1.06979,0.0523526,8.1314,9.36848,11.5944,15.6061,22.915,34.9351,60.7903,137.679,200.0,198.917,189.859,99.6428,54.6622,34.2192,23.431,16.4076,12.3918,10.1134,8.83245,10727.8,6,234.671,8.59,0.0,0.8,0.0,6
1782663565.8431063,0.00711137,170.259,-5.48374,-1.10308,0.0455986,8.15657,9.38691,11.5959,15.5607,22.7289,34.3638,58.7604,126.598,200.0,199.384,191.505,105.552,56.2159,34.7284,23.6132,16.4579,12.3948,10.0983,8.80977,10707.4,6,235.615,8.61,0.0,0.8,0.0,6
1782663565.8597875,0.00528902,170.626,-4.64367,-1.07876,0.0399597,8.18964,9.42009,11.6272,15.581,22.7043,34.1982,58.0278,122.419,200.0,199.028,191.572,108.297,56.8351,34.8874,23.6422,16.4418,12.3664,10.067,8.77805,10689.6,6,236.562,8.63,0.0,0.8,0.0,6
1782663565.8764656,0.00499612,170.988,-3.67182,-1.01658,0.0353515,8.22652,9.46172,11.677,15.6442,22.7879,34.3035,58.1356,122.247,200.0,198.141,190.765,108.367,56.7337,34.7888,23.5627,16.3807,12.3178,10.0261,8.74168,10683.5,6,237.511,8.65,0.0,0.8,0.0,6
1782663565.893147,0.00555414,171.337,-2.74138,-0.93309,0.0316083,8.2631,9.50529,11.7338,15.727,22.925,34.5493,58.6885,124.183,200.0,196.967,189.505,106.936,56.2437,34.5568,23.4297,16.2993,12.2615,9.98284,8.70527,10689.7,6,238.462,8.67,0.0,0.8,0.0,6
1782663565.9099612,0.00639105,171.676,-1.96622,-0.852312,0.0285297,8.29639,9.54586,11.7884,15.8103,23.0716,34.83,59.3746,126.844,200.0,195.701,188.094,105.1,55.6552,34.296,23.2886,16.2176,12.2075,9.94253,8.67212,10704.8,6,239.415,8.69,0.0,0.8,0.0,6
1782663565.9265077,0.00719154,172.007,-1.37638,-0.790662,0.0259651,8.32504,9.58101,11.8362,15.8841,23.2037,35.0874,60.0184,129.431,199.783,194.449,186.699,103.43,55.121,34.0615,23.1631,16.1457,12.1604,9.90772,8.64366,10725.6,6,240.369,8.71,0.0,0.8,0.0,6
1782663565.960371,0.00784028,172.336,-0.950929,-0.750742,0.023713,8.34979,9.61126,11.8771,15.9469,23.3154,35.3041,60.5587,131.62,198.622,193.25,185.39,102.093,54.6843,33.8671,23.058,16.085,12.1203,9.87789,8.61918,10747.3,6,241.326,8.73,0.0,0.8,0.0,6
1782663565.9765134,0.00832909,172.662,-0.652343,-0.735334,0.0217075,8.3711,9.63713,11.9118,15.9995,23.4074,35.4797,60.9899,133.353,197.504,192.109,184.176,101.073,54.3422,33.7114,22.9722,16.0345,12.0865,9.85248,8.59816,10771.2,6,242.284,8.75,0.0,0.8,0.0,6
1782663565.994223,0.00867957,172.989,-0.446305,-0.739407,0.0198497,8.38999,9.65985,11.9418,16.0441,23.4836,35.6215,61.328,134.678,196.422,191.017,183.047,100.311,54.0764,33.5865,22.9014,15.9918,12.0574,9.83023,8.57957,10794.0,6,243.244,8.77,0.0,0.8,0.0,6
1782663566.0129037,0.00892556,173.316,-0.304858,-0.754064,0.0181032,8.40704,9.68016,11.9683,16.0828,23.5479,35.7375,61.5946,135.681,195.368,189.963,181.983,99.7373,53.8675,33.4845,22.8419,15.9549,12.0317,9.81036,8.56281,10815.4,6,244.206,8.79,0.0,0.8,0.0,6
1782663566.0289779,0.00909698,173.643,-0.207802,-0.772568,0.0164231,8.4229,9.69889,11.9924,16.1173,23.6038,35.8354,61.8102,136.452,194.333,188.935,180.966,99.2953,53.698,33.3984,22.7902,15.922,12.0084,9.79206,8.54724,10835.8,6,245.17,8.81,0.0,0.8,0.0,6
1782663566.0581481,0.00921607,173.97,-0.141302,-0.792215,0.0147963,8.43785,9.71644,12.0147,16.1489,23.6538,35.9203,61.9894,137.055,193.311,187.925,179.981,98.9449,53.5562,33.3236,22.7439,15.892,11.9867,9.77493,8.53256,10855.5,6,246.136,8.83,0.0,0.8,0.0,6
1782663566.074177,0.00929832,174.297,-0.095803,-0.809156,0.0131995,8.45224,9.73324,12.036,16.1784,23.6997,35.9963,62.1433,137.539,192.297,186.927,179.019,98.6576,53.4335,33.2564,22.7014,15.8638,11.9662,9.75854,8.51845,10874.9,6,247.103,8.85,0.0,0.8,0.0,6
1782663566.0913174,0.00935423,174.623,-0.0648228,-0.822025,0.0116212,8.46624,9.74951,12.0564,16.2066,23.7427,36.0659,62.279,137.938,191.289,185.937,178.072,98.4148,53.3243,33.1947,22.6615,15.837,11.9464,9.74265,8.50471,10894.4,6,248.073,8.87,0.0,0.8,0.0,6
1782663566.1079779,0.00939196,174.947,-0.0438336,-0.83294,0.0100543,8.47998,9.76545,12.0763,16.2338,23.7838,36.1313,62.4024,138.278,190.283,184.952,177.135,98.2024,53.2241,33.1365,22.6233,15.811,11.9272,9.7271,8.49122,10914.2,6,249.044,8.89,0.0,0.8,0.0,6
1782663566.1413355,0.0094173,175.271,-0.0296309,-0.840073,0.008497,8.49354,9.78114,12.0959,16.2604,23.8236,36.1936,62.5171,138.577,189.28,183.969,176.204,98.0108,53.1303,33.0809,22.5864,15.7857,11.9083,9.71179,8.47792,10933.5,6,250.016,8.91,0.0,0.8,0.0,6
1782663566.1580164,0.0094344,175.595,-0.0200063,-0.843281,0.00694609,8.50698,9.79666,12.1152,16.2866,23.8624,36.254,62.6261,138.849,188.277,182.989,175.276,97.833,53.0407,33.027,22.5503,15.7607,11.8896,9.69665,8.46474,10952.5,6,250.991,8.93,0.0,0.8,0.0,6
1782663566.1746962,0.00944591,175.918,-0.0134801,-0.843396,0.00539343,8.52038,9.81212,12.1343,16.3125,23.9008,36.3132,62.7316,139.103,187.273,182.008,174.35,97.6641,52.9536,32.974,22.5146,15.736,11.871,9.68156,8.45159,10971.6,6,251.968,8.95,0.0,0.8,0.0,6
1782663566.1916661,0.00945371,176.239,-0.00906928,-0.843914,0.00384426,8.53372,9.8275,12.1534,16.3382,23.9388,36.3714,62.8344,139.345,186.269,181.027,173.424,97.5012,52.8684,32.9219,22.4792,15.7115,11.8526,9.66655,8.4385,10990.8,6,252.946,8.97,0.0,0.8,0.0,6
1782663566.2080557,0.0094592,176.56,-0.00606763,-0.851453,0.00229637,8.54703,9.84284,12.1724,16.3639,23.9765,36.4291,62.9356,139.58,185.263,180.045,172.498,97.3423,52.7844,32.8701,22.4441,15.687,11.8342,9.65157,8.42545,11010.2,6,253.926,8.99,0.0,0.8,0.0,6
1782663566.2414162,0.00946289,176.88,-0.00405278,-0.859222,0.000747045,8.56033,9.85818,12.1914,16.3894,24.014,36.4865,63.0358,139.808,184.256,179.062,171.571,97.1861,52.7011,32.8187,22.4092,15.6626,11.8158,9.63661,8.41239,11029.8,6,254.908,9.01,0.0,0.8,0.0,6
1782663566.2580955,0.0094654,177.197,-0.00267011,-0.870134,-0.000806252,8.57366,9.87353,12.2104,16.415,24.0516,36.5438,63.1355,140.034,183.248,178.077,170.643,97.0312,52.6181,32.7673,22.3742,15.6382,11.7974,9.62162,8.39931,11051.2,6,255.891,9.03,0.0,0.8,0.0,6
1782663566.2750254,0.00946695,177.514,-0.00178019,-0.890826,-0.00236114,8.58699,9.88889,12.2294,16.4406,24.0891,36.6009,63.2346,140.256,182.238,177.091,169.713,96.8778,52.5355,32.716,22.3392,15.6138,11.7791,9.60663,8.38623,11072.2,6,256.877,9.05,0.0,0.8,0.0,6
1782663566.2920556,0.00946814,177.833,-0.0011476,-0.904651,-0.00392294,8.60038,9.90432,12.2485,16.4662,24.1268,36.6582,63.3339,140.479,181.226,176.103,168.781,96.7243,52.4527,32.6646,22.3042,15.5893,11.7606,9.59158,8.37309,11090.6,6,257.864,9.07,0.0,0.8,0.0,6
1782663566.30891,0.00946873,178.15,-0.000765038,-0.914042,-0.0054853,8.61377,9.91974,12.2676,16.4919,24.1644,36.7154,63.4329,140.699,180.212,175.114,167.848,96.5716,52.3702,32.6133,22.2691,15.5649,11.7421,9.57653,8.35995,11109.1,6,258.853,9.09,0.0,0.8,0.0,6
1782663566.341494,0.00946933,178.467,-0.000461839,-0.918991,-0.0070494,8.62718,9.93518,12.2867,16.5176,24.202,36.7726,63.5319,140.92,179.197,174.123,166.913,96.4189,52.2876,32.5619,22.2341,15.5404,11.7236,9.56146,8.3468,11127.6,6,259.843,9.11,0.0,0.8,0.0,6
1782663566.3581748,0.00946993,178.784,-0.000231127,-0.93061,-0.00861414,8.64059,9.95062,12.3058,16.5433,24.2397,36.8299,63.631,141.141,178.18,173.131,165.976,96.266,52.2049,32.5104,22.199,15.5159,11.7052,9.54638,8.33364,11146.0,6,260.836,9.13,0.0,0.8,0.0,6
1782663566.3748534,0.00946999,179.099,-0.00013223,-0.947646,-0.0101834,8.65403,9.9661,12.3249,16.569,24.2774,36.8872,63.7301,141.361,177.161,172.137,165.037,96.1135,52.1222,32.459,22.1638,15.4913,11.6866,9.53127,8.32045,11164.9,6,261.83,9.15,0.0,0.8,0.0,6
1782663566.3915339,0.00946999,179.413,-7.31236e-05,-0.9626,-0.0117536,8.66748,9.98159,12.3441,16.5948,24.3151,36.9445,63.8291,141.581,176.14,171.141,164.096,95.9611,52.0396,32.4075,22.1287,15.4667,11.6681,9.51615,8.30725,11184.0,6,262.826,9.17,0.0,0.8,0.0,6
1782663566.4082131,0.00946993,179.72,-1.79099e-05,-0.995459,-0.0133263,8.68095,9.99711,12.3633,16.6206,24.3529,37.002,63.9283,141.801,175.118,170.143,163.154,95.8084,51.9568,32.3559,22.0935,15.4421,11.6495,9.50101,8.29403,11209.1,6,263.823,9.19,0.0,0.8,0.0,6
1782663566.4415731,0.00946993,180.034,3.26925e-05,-1.02642,-0.0149049,8.69448,10.0127,12.3825,16.6464,24.3909,37.0596,64.0279,142.022,174.093,169.144,162.21,95.6551,51.8736,32.3041,22.0581,15.4174,11.6309,9.48581,8.28076,11227.3,6,264.823,9.21,0.0,0.8,0.0,6
1782663566.458255,0.00946993,180.348,5.64229e-05,-1.04504,-0.01648,8.70797,10.0282,12.4017,16.6723,24.4287,37.1171,64.1273,142.242,173.067,168.142,161.263,95.5022,51.7907,32.2525,22.0228,15.3927,11.6123,9.47064,8.26752,11244.6,6,265.824,9.23,0.0,0.8,0.0,6
1782663566.4754422,0.00946993,180.66,7.65309e-05,-1.05533,-0.0180661,8.72156,10.0439,12.4211,16.6983,24.4668,37.175,64.2273,142.464,172.039,167.14,160.315,95.3481,51.7072,32.2005,21.9873,15.3679,11.5936,9.45537,8.25419,11262.1,6,266.827,9.25,0.0,0.8,0.0,6
1782663566.491613,0.00946993,180.972,0.000104637,-1.061,-0.0196537,8.73516,10.0595,12.4405,16.7243,24.505,37.233,64.3275,142.686,171.009,166.135,159.365,95.194,51.6236,32.1484,21.9518,15.3431,11.5748,9.44008,8.24084,11279.6,6,267.831,9.27,0.0,0.8,0.0,6
1782663566.5082922,0.00946993,181.283,0.000108594,-1.08387,-0.021241,8.74876,10.0752,12.4598,16.7504,24.5431,37.291,64.4276,142.908,169.978,165.129,158.413,95.0399,51.54,32.0964,21.9162,15.3182,11.5561,9.4248,8.2275,11297.6,6,268.838,9.29,0.0,0.8,0.0,6
1782663566.5416515,0.00946993,181.593,0.000112721,-1.10515,-0.0228329,8.7624,10.0909,12.4792,16.7765,24.5814,37.3491,64.5281,143.131,168.944,164.12,157.459,94.8853,51.4562,32.0442,21.8806,15.2933,11.5373,9.40947,8.21412,11316.2,6,269.846,9.31,0.0,0.8,0.0,6
1782663566.5577955,0.00946987,181.897,0.000150166,-1.13231,-0.0244276,8.77606,10.1066,12.4987,16.8026,24.6197,37.4073,64.6286,143.354,167.909,163.111,156.503,94.7306,51.3722,31.9919,21.8449,15.2684,11.5185,9.39411,8.20072,11339.1,6,270.855,9.33,0.0,0.8,0.0,6
1782663566.5750113,0.00946963,182.199,0.000105132,-1.18755,-0.026027,8.78976,10.1224,12.5182,16.8289,24.6581,37.4657,64.7294,143.577,166.872,162.099,155.545,94.5756,51.2881,31.9395,21.8091,15.2433,11.4996,9.37871,8.18727,11362.7,6,271.867,9.35,0.0,0.8,0.0,6
1782663566.591691,0.00946963,182.51,0.00011584,-1.22112,-0.027625,8.80345,10.1382,12.5377,16.8551,24.6965,37.524,64.8302,143.931,165.833,161.086,154.585,94.4204,51.204,31.8871,21.7733,15.2183,11.4807,9.36333,8.17384,11378.5,6,272.88,9.37,0.0,0.8,0.0,6
1782663566.60837,0.00946963,182.818,0.000123506,-1.24058,-0.0292206,8.81711,10.1539,12.5572,16.8812,24.7349,37.5823,64.9308,171.83,164.793,160.071,153.624,94.2655,51.1199,31.8347,21.7376,15.1934,11.4619,9.34796,8.16043,11395.1,6,273.895,9.39,0.0,0.8,0.0,6
1782663566.6417298,0.00946963,183.126,0.000140078,-1.24873,-0.030828,8.83088,10.1698,12.5768,16.9076,24.7735,37.641,65.0323,170.762,163.75,159.055,152.661,94.1094,51.0353,31.782,21.7016,15.1682,11.4429,9.33248,8.14692,11411.7,6,274.911,9.41,0.0,0.8,0.0,6
1782663566.6582263,0.00946963,183.433,0.000155827,-1.27042,-0.0324351,8.84465,10.1856,12.5964,16.934,24.8121,37.6997,65.1336,169.692,162.706,158.036,151.696,93.9533,50.9507,31.7293,21.6656,15.1431,11.4239,9.31701,8.13341,11428.7,6,275.93,9.43,0.0,0.8,0.0,6
1782663566.6750944,0.00946963,183.738,0.000143886,-1.29922,-0.0340457,8.85845,10.2015,12.616,16.9604,24.8508,37.7585,65.2352,168.62,161.66,157.016,150.728,93.7969,50.8659,31.6765,21.6295,15.1178,11.4049,9.3015,8.11987,11446.5,6,276.95,9.45,0.0,0.8,0.0,6
1782663566.6927881,0.00946963,184.042,0.000140276,-1.32352,-0.0356541,8.87223,10.2174,12.6357,16.9868,24.8895,37.8172,65.3367,167.546,160.613,155.995,149.76,93.6408,50.7812,31.6238,21.5935,15.0927,11.3859,9.28601,8.10635,11464.9,6,277.971,9.47,0.0,0.8,0.0,6
1782663566.709449,0.00946933,184.332,0.000136435,-1.39332,-0.0372661,8.88604,10.2333,12.6553,17.0132,24.9282,37.876,65.4382,166.47,159.563,154.971,148.789,93.4847,50.6964,31.571,21.5574,15.0675,11.3669,9.27049,8.0928,11495.6,6,278.995,9.49,0.0,0.8,0.0,6
1782663566.7413912,0.00946933,184.638,0.000132398,-1.44792,-0.0388828,8.89989,10.2492,12.675,17.0397,24.9671,37.935,65.5402,165.393,158.512,153.946,147.817,93.3278,50.6113,31.5179,21.5212,15.0422,11.3478,9.25492,8.07921,11511.4,6,280.019,9.51,0.0,0.8,0.0,6
1782663566.7584896,0.00946933,184.944,0.000151111,-1.47892,-0.0405063,8.91379,10.2652,12.6949,17.0663,25.0061,37.9943,65.6426,164.313,157.459,152.92,146.842,93.1701,50.5258,31.4647,21.4849,15.0167,11.3286,9.23929,8.06556,11526.4,6,281.046,9.53,0.0,0.8,0.0,6
1782663566.775168,0.00946933,185.247,0.000166783,-1.4945,-0.0421284,8.92769,10.2813,12.7146,17.0929,25.0451,38.0535,65.745,163.231,156.404,151.891,145.866,93.0126,50.4404,31.4115,21.4486,14.9914,11.3095,9.22367,8.05193,11542.1,6,282.075,9.55,0.0,0.8,0.0,6
1782663566.791849,0.00946933,185.55,0.000178006,-1.51151,-0.0437552,8.94163,10.2973,12.7345,17.1196,25.0841,38.1129,65.8476,162.147,155.348,150.861,144.888,92.8546,50.3547,31.3582,21.4121,14.9659,11.2903,9.20801,8.03825,11558.1,6,283.105,9.57,0.0,0.8,0.0,6
1782663566.8097703,0.00946933,185.852,0.000177447,-1.54807,-0.0453888,8.95562,10.3134,12.7544,17.1464,25.1234,38.1726,65.9506,161.062,154.289,149.829,143.908,92.696,50.2687,31.3046,21.3756,14.9403,11.271,9.19228,8.02452,11575.0,6,284.136,9.59,0.0,0.8,0.0,6
1782663566.8422134,0.00946933,186.152,0.000166427,-1.58002,-0.0470207,8.9696,10.3295,12.7743,17.1732,25.1626,38.2322,66.0536,159.974,153.229,148.796,142.926,92.5375,50.1827,31.2511,21.339,14.9148,11.2517,9.17656,8.0108,11592.8,6,285.17,9.61,0.0,0.8,0.0,6
1782663566.8592346,0.00946885,186.436,0.000137664,-1.648,-0.0486494,8.98355,10.3456,12.7942,17.1999,25.2017,38.2915,66.156,158.884,152.167,147.761,141.943,92.38,50.0972,31.1977,21.3026,14.8893,11.2325,9.16088,7.99711,11624.5,6,286.205,9.63,0.0,0.8,0.0,6
1782663566.8753085,0.00946873,186.734,0.000128691,-1.72662,-0.0502888,8.99759,10.3618,12.8142,17.2268,25.2411,38.3514,66.2594,157.793,151.104,146.724,140.958,92.221,50.0109,31.144,21.2659,14.8637,11.2131,9.1451,7.98333,11642.6,6,287.241,9.65,0.0,0.8,0.0,6
1782663566.8919272,0.00946873,187.037,0.000150037,-1.77179,-0.0519269,9.01163,10.3779,12.8342,17.2536,25.2805,38.4112,66.3627,156.699,150.039,145.686,139.971,92.0619,49.9247,31.0903,21.2292,14.838,11.1938,9.12933,7.96956,11655.9,6,288.28,9.67,0.0,0.8,0.0,6
1782663566.9086068,0.00946873,187.337,0.000172222,-1.796,-0.0535635,9.02565,10.3941,12.8541,17.2805,25.3198,38.471,66.4659,155.604,148.972,144.646,138.982,91.903,49.8385,31.0366,21.1926,14.8124,11.1745,9.11357,7.95581,11670.8,6,289.32,9.69,0.0,0.8,0.0,6
1782663566.9419665,0.00946873,187.636,0.000183613,-1.80467,-0.0552069,9.03973,10.4103,12.8742,17.3074,25.3593,38.531,66.5696,154.507,147.903,143.604,137.991,91.7434,49.7519,30.9827,21.1558,14.7867,11.1551,9.09774,7.94199,11685.8,6,290.361,9.71,0.0,0.8,0.0,6
1782663566.958566,0.00946873,187.933,0.000188004,-1.81292,-0.056857,9.05386,10.4266,12.8943,17.3345,25.399,38.5912,66.6737,153.407,146.832,142.561,136.999,91.5832,49.665,30.9286,21.1188,14.7609,11.1356,9.08185,7.92812,11701.5,6,291.404,9.73,0.0,0.8,0.0,6
1782663566.974671,0.00946873,188.229,0.000210704,-1.81149,-0.0585005,9.06794,10.4428,12.9144,17.3614,25.4385,38.6512,66.7774,152.306,145.76,141.516,136.004,91.4236,49.5785,30.8747,21.082,14.7351,11.1162,9.06603,7.91431,11718.1,6,292.449,9.75,0.0,0.8,0.0,6
