timestamp,distFromStart,distRaced,curLapTime,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,damage,wheel_0,wheel_1,wheel_2,wheel_3,steer,accel,brake
1782785158.5819545,420.567,430.566,14.05,0.0224388,65.4166,0.0702191,-1.83625,-0.0910416,11.1851,16.2118,44.0118,36.583,30.4199,26.3693,23.4096,21.377,20.1163,19.5149,18.9329,17.8266,16.3096,14.5414,12.7014,10.7042,9.05152,7.87611,7.12468,7548.21,2,0.0,61.6266,57.4318,59.7986,55.8747,0.34661275148391724,0.6791526436805725,0.038315579295158386
1782785158.5999458,420.925,430.924,14.07,0.0156554,65.6902,-0.0846823,-1.82867,-0.0922324,11.0516,15.6435,44.4098,36.9593,30.7613,26.6774,23.6871,21.6303,20.3531,19.7434,19.1531,18.0307,16.4903,14.6932,12.8221,10.7906,9.11017,7.91569,7.15252,8337.77,2,0.0,61.8608,57.7387,63.7917,63.7917,0.27104792296886443,0.9595561742782592,0.07052056789398194
1782785158.6319296,421.286,431.285,14.09,0.00954163,66.229,-0.525784,-1.83032,-0.0933355,10.9361,15.2072,44.774,37.3036,31.074,26.9599,23.9419,21.863,20.5707,19.9534,19.3556,18.2184,16.6566,14.8329,12.9331,10.8699,9.16397,7.95196,7.17796,9095.9,2,0.0,61.8568,57.7874,69.4359,69.4359,0.19181183427572251,0.49741508960723874,0.09194424152374268
1782785158.6489184,421.649,431.648,14.11,0.00497043,66.8047,-1.05089,-1.84235,-0.0945899,10.8566,14.9219,45.056,37.5681,31.3126,27.1743,24.1345,22.038,20.7341,20.111,19.5073,18.3585,16.7801,14.9359,13.0142,10.9267,9.20148,7.97634,7.19423,8542.45,2,0.0,61.8683,57.968,65.6389,65.6389,0.12323287278413773,0.6879366397857666,0.09410974979400635
1782785158.6649075,422.016,432.015,14.13,0.00375867,67.3176,-1.34009,-1.86561,-0.0960153,10.8466,14.8651,45.1557,37.6542,31.3846,27.235,24.1859,22.0825,20.7743,20.149,19.5432,18.3903,16.8064,14.9555,13.0271,10.9329,9.20277,7.97461,7.19072,8544.78,2,0.0,61.8232,58.4718,65.4859,65.4859,0.10396321937441826,0.6614554345607757,0.09805740714073181
1782785158.6848965,422.385,432.384,14.15,0.00574887,67.8161,-1.36802,-1.89713,-0.0976028,10.9027,15.0161,45.0775,37.5664,31.2935,27.1451,24.0991,21.9991,20.6937,20.0699,19.4656,18.3159,16.7372,14.8934,12.9734,10.8896,9.16867,7.94737,7.16793,8466.67,2,0.0,61.7695,58.9577,64.9001,64.9001,0.13962646722793579,0.6445615649223327,0.1080867886543274
1782785158.699888,422.757,432.756,14.17,0.00972807,68.2555,-1.15669,-1.93408,-0.0992769,11.0003,15.3087,44.8915,37.3732,31.1041,26.9646,23.9293,21.839,20.5407,19.9206,19.3202,18.1781,16.6111,14.7826,12.8801,10.8169,9.11363,7.90508,7.13378,8398.78,2,0.0,61.6146,59.0932,64.3672,64.3672,0.2061964139342308,0.630335396528244,0.12337582111358643
1782785158.7318687,423.13,433.129,14.19,0.0143657,68.6032,-0.83155,-1.97123,-0.100967,11.1139,15.6753,44.6698,37.1455,30.8826,26.7549,23.733,21.6547,20.365,19.7494,19.1535,18.0206,16.4674,14.6569,12.7748,10.7354,9.05233,7.85831,7.09626,8368.35,2,0.0,61.3197,58.8477,64.1217,64.1217,0.2839029997587204,0.5844962298870087,0.14798388481140137
1782785158.7498593,423.505,433.504,14.21,0.0186493,68.8335,-0.4812,-1.99695,-0.10263,11.2226,16.0512,44.4672,36.9368,30.6795,26.5624,23.5527,21.4853,20.2034,19.592,19.0002,17.8758,16.3352,14.5412,12.6777,10.66,8.99547,7.81476,7.06121,8299.46,2,0.0,60.773,58.1128,63.6,63.6,0.3436405688524246,0.5174459636211395,0.14586353302001953
1782785158.7648509,423.881,433.88,14.23,0.0221409,68.9295,-0.147792,-2.01017,-0.104244,11.3158,16.3935,44.3081,36.7707,30.5162,26.4068,23.4063,21.3474,20.0717,19.4635,18.875,17.7573,16.2266,14.4457,12.5972,10.5971,8.94749,7.7776,7.03103,8231.28,2,0.0,60.7608,57.8581,63.0774,63.0774,0.3801864981651306,0.47727765440940856,0.13965235948562624
1782785158.7828393,424.257,434.256,14.25,0.0245831,68.9379,0.144069,-2.01146,-0.105755,11.3859,16.6594,44.2067,36.661,30.4057,26.2998,23.3045,21.2508,19.9788,19.3726,18.7863,17.6729,16.1488,14.3767,12.5383,10.5502,8.91115,7.7489,7.00732,8198.22,2,0.0,61.0623,57.9778,62.8219,62.8219,0.4106010586023331,0.4676857709884643,0.1295348882675171
1782785158.8008296,424.633,434.632,14.27,0.0257688,68.9267,0.381892,-2.00182,-0.107141,11.4265,16.8034,44.1747,36.6189,30.3582,26.2508,23.2557,21.2031,19.9322,19.3266,18.7409,17.629,16.1074,14.3388,12.5048,10.5223,8.88848,7.73014,6.99125,8202.04,2,0.0,61.5159,58.2714,62.8482,62.8482,0.42607603669166566,0.4501681387424469,0.12071722745895386
1782785158.8318107,425.009,435.008,14.29,0.0256484,68.9213,0.555182,-1.98598,-0.108372,11.4354,16.8029,44.2153,36.6476,30.3764,26.2622,23.2623,21.2065,19.9336,19.3271,18.7406,17.6273,16.1037,14.3332,12.4978,10.5142,8.8801,7.72181,6.98318,8198.34,2,0.0,61.9987,58.5869,62.8207,62.8207,0.42235822677612306,0.3832634031772613,0.1315066933631897
1782785158.8498023,425.384,435.383,14.31,0.0245321,68.8617,0.668912,-1.96903,-0.109438,11.4194,16.6913,44.3118,36.7309,30.4456,26.3205,23.3118,21.2496,19.9726,19.364,18.7755,17.6584,16.1296,14.353,12.5115,10.5217,8.88306,7.72188,6.9816,8119.91,2,0.0,62.1212,58.5238,62.229,62.229,0.4015269845724106,0.35885217189788815,0.1381169319152832
1782785158.8677912,425.759,435.758,14.33,0.0229673,68.7344,0.735516,-1.95475,-0.110332,11.3912,16.5343,44.4343,36.8398,30.5391,26.4014,23.3822,21.3121,20.0298,19.4187,18.8276,17.7057,16.1703,14.3855,12.5358,10.5372,8.89209,7.72658,6.9837,8076.23,2,0.0,62.2128,58.5166,61.8941,61.8941,0.3753043681383133,0.35269874334335327,0.14074057340621948
1782785158.8827822,426.133,436.133,14.35,0.0212142,68.5853,0.767284,-1.94377,-0.111087,11.359,16.3714,44.5637,36.9559,30.6397,26.4891,23.459,21.3806,20.093,19.4792,18.8855,17.7584,16.2158,14.4224,12.5639,10.5559,8.90355,7.73328,6.98748,8050.28,2,0.0,62.2904,58.6133,61.6953,61.6953,0.34623474776744845,0.35680752396583554,0.13936567306518555
1782785158.8987734,426.507,436.506,14.37,0.0195748,68.4442,0.773536,-1.93572,-0.111715,11.3287,16.2259,44.6927,37.0657,30.7349,26.5722,23.5318,21.4455,20.1529,19.5366,18.9404,17.8085,16.2592,14.4578,12.5908,10.574,8.9148,7.74006,6.99152,8036.5,2,0.0,62.3669,58.8051,61.589,61.589,0.31842573881149294,0.34778393208980557,0.141468608379364
1782785158.9347556,426.879,436.879,14.39,0.0183105,68.308,0.76488,-1.92984,-0.11224,11.3054,16.1154,44.8138,37.1568,30.8131,26.6398,23.5907,21.4978,20.201,19.5826,18.9844,17.8485,16.2937,14.4857,12.6119,10.588,8.92334,7.74511,6.99443,8007.2,2,0.0,62.3158,58.9106,61.3659,61.3659,0.29688129723072054,0.35296764969825745,0.141145920753479
1782785158.9507444,427.251,437.25,14.41,0.0175902,68.1787,0.756937,-1.92473,-0.112705,11.293,16.0511,44.9154,37.2198,30.8653,26.6838,23.6282,21.5305,20.2306,19.6108,19.0112,17.8725,16.3139,14.5016,12.6233,10.5951,8.92708,7.74686,6.99498,7992.34,2,0.0,62.2168,58.9854,61.2508,61.2508,0.284727081656456,0.36297184228897095,0.1393490195274353
1782785158.9677348,427.622,437.622,14.43,0.0173993,68.0678,0.761787,-1.91885,-0.113146,11.2916,16.0299,44.9964,37.2552,30.8918,26.7043,23.6442,21.5435,20.2417,19.6211,19.0207,17.8805,16.3198,14.5054,12.625,10.5951,8.92586,7.7451,6.99296,7985.16,2,0.0,62.0956,59.0181,61.1947,61.1947,0.28134567439556124,0.3778898239135742,0.13609223365783693
1782785158.984726,427.993,437.992,14.45,0.0175775,67.9817,0.780063,-1.91469,-0.113548,11.2975,16.0369,45.065,37.2714,30.9006,26.7087,23.6456,21.5432,20.2403,19.6193,19.0185,17.8776,16.316,14.501,12.6202,10.5903,8.92143,7.7411,6.98932,7986.93,2,0.0,61.9945,59.0231,61.2066,61.2066,0.2840382367372513,0.3929239630699157,0.13247435092926027
1782785159.0027142,428.363,438.362,14.47,0.0179266,67.9227,0.807452,-1.9118,-0.113972,11.307,16.0577,45.1325,37.2788,30.9012,26.7055,23.6401,21.5364,20.2329,19.6115,19.0106,17.8694,16.3075,14.4926,12.6122,10.5831,8.91522,7.73576,6.98466,7993.24,2,0.0,61.9291,59.0083,61.2535,61.2535,0.28950203061103824,0.4040918171405792,0.12938857078552246
1782785159.0352323,428.733,438.732,14.49,0.018286,67.8869,0.83759,-1.90985,-0.114375,11.3162,16.0779,45.2092,37.2863,30.9019,26.7025,23.6347,21.5299,20.2257,19.6041,19.0029,17.8615,16.2993,14.4843,12.6043,10.5761,8.90921,7.73058,6.98017,7999.56,2,0.0,61.8965,58.9786,61.3008,61.3008,0.29522342383861544,0.40591478943824766,0.12784370183944702
1782785159.0502274,429.103,439.102,14.51,0.0185769,67.8627,0.865398,-1.90916,-0.114782,11.3238,16.0919,45.3009,37.298,30.9065,26.703,23.6326,21.5264,20.2214,19.5993,18.9978,17.8559,16.2933,14.4779,12.598,10.5701,8.904,7.72596,6.97606,7998.52,2,0.0,61.8702,58.9306,61.2926,61.2926,0.29994966387748717,0.4010362565517425,0.12742621898651124
1782785159.069212,429.473,439.472,14.53,0.0187875,67.8371,0.889739,-1.90958,-0.115173,11.3291,16.098,45.4093,37.3147,30.9158,26.7078,23.6346,21.5264,20.2205,19.598,18.996,17.8534,16.29,14.4738,12.5936,10.5656,8.89984,7.72215,6.97256,7990.97,2,0.0,61.8404,58.8709,61.2351,61.2351,0.3031358867883682,0.39868490099906917,0.12675508260726928
1782785159.0852067,429.842,439.841,14.55,0.0189149,67.8077,0.910172,-1.91105,-0.115548,11.3324,16.0967,45.5348,37.3359,30.9294,26.7166,23.6402,21.5299,20.2228,19.5998,18.9972,17.8537,16.2892,14.4719,12.591,10.5624,8.89666,7.71909,6.96962,7985.9,2,0.0,61.8223,58.8277,61.1959,61.1959,0.3047356098890305,0.392720103263855,0.12710118293762207
1782785159.1021934,430.211,440.21,14.57,0.0188724,67.7718,0.926449,-1.91299,-0.11591,11.3339,16.0888,45.678,37.3613,30.947,26.7291,23.6491,21.5364,20.228,19.6044,19.0012,17.8565,16.2908,14.4721,12.5899,10.5605,8.89436,7.71669,6.96719,7976.67,2,0.0,61.8005,58.7861,61.1256,61.1256,0.3034327805042267,0.38891339898109434,0.12725541591644288
1782785159.134177,430.58,440.579,14.59,0.018783,67.7288,0.937145,-1.91493,-0.116275,11.3343,16.0764,45.8383,37.3899,30.9675,26.7442,23.6604,21.5451,20.2353,19.6109,19.0071,17.8611,16.2939,14.4735,12.59,10.5594,8.89256,7.71466,6.96504,7968.78,2,0.0,61.791,58.7694,61.0653,61.0653,0.3015501916408539,0.3897475302219391,0.12665016651153566
1782785159.1501706,430.949,440.948,14.61,0.0186578,67.6857,0.944115,-1.91573,-0.116613,11.3334,16.0598,46.0161,37.4211,30.9904,26.7617,23.6739,21.5559,20.2444,19.6194,19.0148,17.8675,16.2985,14.4764,12.5911,10.5591,8.89141,7.71315,6.96333,7965.16,2,0.0,61.7901,58.7755,61.0373,61.0373,0.29982392191886903,0.39466766119003294,0.1254550576210022
1782785159.1681561,431.318,441.317,14.63,0.018502,67.65,0.948295,-1.9146,-0.116925,11.3313,16.0393,46.2121,37.4547,31.0157,26.7813,23.6893,21.5685,20.2553,19.6295,19.0242,17.8755,16.3045,14.4805,12.5933,10.5597,8.89088,7.71213,6.96205,7966.15,2,0.0,61.796,58.7925,61.0447,61.0447,0.2977569311857224,0.3986852765083313,0.12434220314025879
1782785159.1851501,431.686,441.685,14.65,0.0183319,67.6239,0.949869,-1.91182,-0.117239,11.3288,16.0172,46.4258,37.4896,31.0422,26.802,23.7057,21.5821,20.267,19.6404,19.0344,17.8842,16.3112,14.4851,12.5959,10.5606,8.89058,7.71124,6.96087,7967.21,2,0.0,61.8024,58.8138,61.0524,61.0524,0.29545170664787296,0.4027406513690948,0.12327035665512086
1782785159.2021382,432.054,442.053,14.67,0.0181694,67.6066,0.948612,-1.90884,-0.117535,11.326,15.9947,46.6541,37.5249,31.0689,26.823,23.7224,21.596,20.2791,19.6516,19.0449,17.8932,16.3182,14.4901,12.5988,10.5617,8.89048,7.7105,6.95982,7969.01,2,0.0,61.8063,58.8334,61.0659,61.0659,0.2932440608739853,0.40693483948707576,0.12222613096237184
1782785159.2191272,432.423,442.422,14.69,0.0180386,67.5981,0.945551,-1.90607,-0.117832,11.3237,15.9741,46.875,37.5589,31.0945,26.843,23.7382,21.609,20.2904,19.6621,19.0546,17.9015,16.3246,14.4944,12.6013,10.5625,8.89019,7.70959,6.95867,7972.0,2,0.0,61.8147,58.8566,61.0885,61.0885,0.2915224850177765,0.4104117214679718,0.12133498191833497
1782785159.2511115,432.791,442.79,14.71,0.017949,67.5977,0.94234,-1.90354,-0.118109,11.3217,15.9556,47.0836,37.5915,31.1188,26.8617,23.753,21.6211,20.3008,19.6717,19.0635,17.9091,16.3304,14.4983,12.6034,10.5631,8.8898,7.70862,6.9575,7975.08,2,0.0,61.8208,58.8769,61.1118,61.1118,0.2903924971818924,0.41251131892204285,0.12070579528808595
1782785159.2700975,433.159,443.158,14.73,0.0179058,67.6032,0.939715,-1.90165,-0.118397,11.3206,15.9405,47.28,37.6219,31.1411,26.8787,23.7661,21.6317,20.3099,19.68,19.071,17.9154,16.3351,14.5011,12.6048,10.563,8.88895,7.70733,6.95604,7977.35,2,0.0,61.8238,58.8906,61.129,61.129,0.28992954790592196,0.41352081298828125,0.12029210329055787
1782785159.2870908,433.527,443.526,14.75,0.0179077,67.612,0.938373,-1.90066,-0.118687,11.3203,15.9281,47.4649,37.6505,31.1618,26.8941,23.7778,21.6409,20.3176,19.6871,19.0774,17.9206,16.3388,14.5031,12.6054,10.5624,8.88776,7.70581,6.95439,7979.01,2,0.0,61.8252,58.8996,61.1414,61.1414,0.29012137949466704,0.41335316896438595,0.12008520364761353
1782785159.3010805,433.895,443.894,14.77,0.0179038,67.622,0.938792,-1.90052,-0.118974,11.3205,15.9178,47.6393,37.68,31.1812,26.9083,23.7885,21.6491,20.3245,19.6933,19.0829,17.9249,16.3418,14.5046,12.6056,10.5615,8.88635,7.70417,6.95263,7979.8,2,0.0,61.8252,58.9031,61.1476,61.1476,0.29021407663822174,0.4119708359241485,0.1200837254524231
1782785159.3370597,434.263,444.262,14.79,0.0178568,67.6308,0.940203,-1.90126,-0.119253,11.3209,15.9085,47.8046,37.717,31.1998,26.9219,23.7986,21.6567,20.3308,19.699,19.0881,17.9289,16.3444,14.5058,12.6056,10.5605,8.88484,7.70249,6.95087,7979.39,2,0.0,61.8262,58.9056,61.1445,61.1445,0.2896447241306305,0.41020531654357906,0.12017430067062379
1782785159.353051,434.632,444.631,14.81,0.0178337,67.6373,0.941537,-1.90242,-0.119529,11.3216,15.9003,47.9611,37.7622,31.2177,26.9349,23.808,21.6639,20.3367,19.7042,19.0927,17.9324,16.3466,14.5066,12.6053,10.5593,8.88316,7.70071,6.94904,7978.38,2,0.0,61.8304,58.9131,61.1369,61.1369,0.28941158652305604,0.4089629232883453,0.12020989656448365
1782785159.3710396,435.0,444.999,14.83,0.0178272,67.6418,0.94365,-1.90373,-0.119814,11.3226,15.8929,48.1101,37.8163,31.2353,26.9475,23.8171,21.6707,20.3421,19.7091,19.097,17.9357,16.3485,14.5072,12.6047,10.5579,8.8813,7.69879,6.94712,7977.87,2,0.0,61.8357,58.922,61.133,61.133,0.28944809138774874,0.4072541892528534,0.12029839754104615
1782785159.3876495,435.368,445.367,14.85,0.0178252,67.6443,0.946793,-1.9043,-0.120088,11.3234,15.8849,48.2534,37.8806,31.2532,26.9604,23.8265,21.6778,20.3478,19.7142,19.1016,17.9392,16.3506,14.508,12.6043,10.5567,8.87957,7.69698,6.9453,7976.59,2,0.0,61.8403,58.9293,61.1232,61.1232,0.2895254731178284,0.40525418519973755,0.12043681144714356
1782785159.4036393,435.737,445.736,14.87,0.0178185,67.644,0.950427,-1.90422,-0.120351,11.3237,15.8755,48.392,37.9562,31.2719,26.9741,23.8366,21.6857,20.3542,19.72,19.1068,17.9433,16.3533,14.5093,12.6043,10.5557,8.87811,7.69536,6.94364,7974.86,2,0.0,61.8433,58.9347,61.11,61.11,0.2895159780979157,0.40331163406372067,0.12056819200515748
1782785159.4186301,436.105,446.104,14.89,0.0178021,67.6409,0.954043,-1.90376,-0.120626,11.3239,15.8651,48.526,38.044,31.2915,26.9886,23.8474,21.6942,20.3612,19.7263,19.1125,17.948,16.3564,14.511,12.6046,10.555,8.87675,7.69375,6.94199,7972.65,2,0.0,61.8439,58.937,61.0933,61.0933,0.28935721814632415,0.4017728805541992,0.12064243555068971
1782785159.4516113,436.473,446.472,14.91,0.0177774,67.6357,0.957154,-1.90323,-0.12088,11.3233,15.8529,48.6558,38.1447,31.3122,27.0041,23.8592,21.7036,20.3692,19.7335,19.1191,17.9534,16.3603,14.5133,12.6055,10.5547,8.87579,7.69243,6.9406,7970.76,2,0.0,61.8442,58.9387,61.0791,61.0791,0.28907217979431155,0.4004897654056549,0.12068164348602295
1782785159.4706006,436.841,446.841,14.93,0.0177479,67.6288,0.959746,-1.90259,-0.121136,11.3224,15.8397,48.7809,38.2587,31.3337,27.0203,23.8718,21.7136,20.3777,19.7413,19.1262,17.9593,16.3646,14.5159,12.6067,10.5546,8.87499,7.69121,6.93927,7968.81,2,0.0,61.8407,58.9374,61.0638,61.0638,0.28871354162693025,0.39956259131431576,0.12067596912384033
1782785159.4875913,437.21,447.209,14.95,0.0177202,67.6207,0.961969,-1.90164,-0.121393,11.3213,15.8261,48.9012,38.3863,31.3557,27.037,23.8846,21.7239,20.3865,19.7494,19.1336,17.9655,16.3692,14.5187,12.6081,10.5546,8.87427,7.69008,6.93798,7966.9,2,0.0,61.837,58.9363,61.0497,61.0497,0.2883804112672806,0.39879104495048523,0.12065355777740479
1782785159.5035832,437.578,447.577,14.97,0.0176969,67.6118,0.96409,-1.9008,-0.121649,11.3201,15.8122,49.0164,38.5281,31.3779,27.054,23.8978,21.7345,20.3956,19.7578,19.1412,17.9718,16.374,14.5217,12.6096,10.5547,8.87363,7.68902,6.9367,7965.1,2,0.0,61.8306,58.9328,61.0355,61.0355,0.2881148725748062,0.39789608120918274,0.12065765857696534
1782785159.5205724,437.946,447.945,14.99,0.0176088,67.6021,0.966101,-1.90024,-0.121887,11.3185,15.7978,49.1269,38.6849,31.4006,27.0713,23.9113,21.7454,20.405,19.7665,19.1492,17.9785,16.3791,14.525,12.6113,10.555,8.87319,7.68816,6.93561,7963.09,2,0.0,61.8222,58.9272,61.0203,61.0203,0.2868815124034882,0.3967641711235046,0.12072001695632935
1782785159.5535548,438.314,448.313,15.01,0.0174996,67.5912,0.96709,-1.89953,-0.122127,11.3171,15.7839,49.2327,38.857,31.4229,27.0883,23.9245,21.756,20.4141,19.7749,19.157,17.9849,16.384,14.5282,12.6129,10.5553,8.87265,7.68724,6.93447,7960.63,2,0.0,61.8159,58.9278,61.0016,61.0016,0.28532078862190247,0.39629290699958797,0.12070926427841187
1782785159.5685456,438.682,448.681,15.03,0.0174218,67.5798,0.967281,-1.89887,-0.12236,11.3162,15.7716,49.333,39.0438,31.4441,27.1044,23.9369,21.7658,20.4225,19.7826,19.164,17.9907,16.3882,14.5308,12.6141,10.5553,8.8719,7.6862,6.93327,7958.48,2,0.0,61.8079,58.931,60.9852,60.9852,0.2842227727174759,0.396127849817276,0.12066650390625
1782785159.588533,439.05,449.049,15.05,0.0173795,67.5683,0.967865,-1.8981,-0.122587,11.3158,15.761,49.4277,39.2462,31.4641,27.1193,23.9481,21.7747,20.4299,19.7894,19.1703,17.9958,16.3918,14.533,12.6148,10.555,8.87093,7.68501,6.93198,7956.61,2,0.0,61.7964,58.93,60.971,60.971,0.28365194499492646,0.395419180393219,0.12071055173873901
1782785159.6055229,439.417,449.417,15.07,0.0173649,67.5564,0.969415,-1.8975,-0.122815,11.3157,15.7518,49.5172,39.4655,31.4831,27.1333,23.9586,21.7829,20.4366,19.7956,19.1758,18.0003,16.3948,14.5346,12.6152,10.5544,8.86975,7.68368,6.93058,7954.41,2,0.0,61.7833,58.9249,60.954,60.954,0.28348857164382935,0.3935147643089294,0.1209452748298645
1782785159.6215155,439.785,449.784,15.09,0.0173706,67.5425,0.971956,-1.89704,-0.123034,11.3159,15.7433,49.6022,39.695,31.5016,27.1469,23.9686,21.7907,20.4431,19.8013,19.1811,18.0046,16.3976,14.5361,12.6155,10.5538,8.86855,7.68231,6.92919,7950.81,2,0.0,61.7665,58.9132,60.9262,60.9262,0.28358574807643894,0.39150574803352356,0.12122279405593872
1782785159.6524968,440.153,450.152,15.11,0.0173882,67.5254,0.975461,-1.89647,-0.123244,11.3159,15.7346,49.6832,39.9135,31.5213,27.1604,23.9787,21.7986,20.4496,19.8072,19.1863,18.0088,16.4005,14.5376,12.6158,10.5532,8.86746,7.68099,6.92785,7946.65,2,0.0,61.7461,58.896,60.8949,60.8949,0.2838433474302292,0.39004355669021606,0.12140921354293824
1782785159.6694868,440.52,450.519,15.13,0.0174118,67.5055,0.979295,-1.89639,-0.123464,11.316,15.726,49.7606,40.1206,31.5493,27.174,23.9888,21.8065,20.4561,19.8131,19.1916,18.0131,16.4034,14.5391,12.6161,10.5525,8.86631,7.67961,6.92646,7942.78,2,0.0,61.7229,58.8776,60.8653,60.8653,0.28421402871608736,0.38901403546333313,0.12150782346725464
1782785159.6884758,440.888,450.887,15.15,0.017433,67.4836,0.983639,-1.89654,-0.123671,11.3156,15.7163,49.8352,40.3179,31.5874,27.1884,23.9997,21.815,20.4633,19.8196,19.1975,18.0179,16.4069,14.541,12.6168,10.5522,8.86544,7.67843,6.92524,7939.4,2,0.0,61.702,58.8584,60.8393,60.8393,0.2845747858285904,0.387946879863739,0.12158744335174561
1782785159.7014687,441.255,451.254,15.17,0.0174427,67.4599,0.988234,-1.89624,-0.123875,11.3147,15.7051,49.9079,40.5064,31.6366,27.2038,24.0115,21.8245,20.4713,19.8269,19.2042,18.0234,16.411,14.5435,12.618,10.5521,8.86482,7.67747,6.92413,7935.65,2,0.0,61.6817,58.8384,60.8108,60.8108,0.2847906768321991,0.387104195356369,0.12161338329315186
1782785159.7214575,441.622,451.621,15.19,0.0174391,67.4349,0.99256,-1.89564,-0.124086,11.3134,15.6926,49.979,40.6867,31.6976,27.2203,24.0243,21.8347,20.4802,19.8351,19.2117,18.0296,16.4157,14.5465,12.6196,10.5524,8.86438,7.67666,6.92311,7932.12,2,0.0,61.6625,58.8194,60.7838,60.7838,0.2848222732543945,0.3864761769771576,0.12159236669540406
1782785159.7544394,441.989,451.988,15.21,0.0173252,67.4092,0.996292,-1.89516,-0.124278,11.3114,15.6784,50.0485,40.8591,31.7712,27.238,24.0383,21.846,20.49,19.8442,19.2201,18.0367,16.4212,14.5503,12.6218,10.5532,8.86433,7.67615,6.92234,7928.63,2,0.0,61.6431,58.8011,60.7568,60.7568,0.2832033187150955,0.38553857207298275,0.12163118124008179
1782785159.7694302,442.356,452.355,15.23,0.0172101,67.3825,0.99751,-1.89439,-0.124465,11.3093,15.6639,50.1152,41.0227,31.8569,27.2559,24.0524,21.8575,20.5,19.8535,19.2287,18.044,16.4269,14.5542,12.6241,10.5541,8.86432,7.67571,6.92165,7924.44,2,0.0,61.6257,58.7918,60.7254,60.7254,0.281574010848999,0.38623739480972286,0.12143548727035523
1782785159.7864218,442.723,452.722,15.25,0.0171213,67.3567,0.997746,-1.89362,-0.124636,11.3074,15.6504,50.1781,41.1773,31.9543,27.2732,24.0659,21.8685,20.5095,19.8624,19.2369,18.051,16.4322,14.5578,12.6262,10.5549,8.86424,7.67525,6.92098,7921.93,2,0.0,61.6082,58.7862,60.7058,60.7058,0.28036607801914215,0.3869730174541473,0.12121577262878419
1782785159.8024108,443.089,453.088,15.27,0.0170614,67.3328,0.997972,-1.8928,-0.12481,11.306,15.6382,50.2369,41.3236,32.0637,27.2895,24.0785,21.8787,20.5182,19.8704,19.2444,18.0572,16.4369,14.561,12.6278,10.5553,8.86391,7.67463,6.92019,7919.65,2,0.0,61.5884,58.7791,60.6879,60.6879,0.2796034187078476,0.38754475116729736,0.12102329730987549
1782785159.821401,443.456,453.455,15.29,0.0170265,67.3104,0.998517,-1.89225,-0.124985,11.305,15.6273,50.292,41.4619,32.186,27.305,24.0903,21.8883,20.5262,19.8779,19.2512,18.063,16.441,14.5637,12.6291,10.5556,8.86342,7.67385,6.91929,7917.22,2,0.0,61.5694,58.7684,60.6693,60.6693,0.2792206406593323,0.38794946670532227,0.12086523771286012
1782785159.8523815,443.822,453.821,15.31,0.017015,67.289,0.999906,-1.89173,-0.125151,11.3042,15.6171,50.3436,41.5928,32.3224,27.3199,24.1017,21.8974,20.534,19.8849,19.2576,18.0684,16.445,14.5662,12.6303,10.5557,8.86289,7.67305,6.9184,7914.84,2,0.0,61.5487,58.7542,60.6511,60.6511,0.27918732762336734,0.3879096210002899,0.12077598571777344
1782785159.87337,444.188,454.187,15.33,0.0170175,67.2681,1.00222,-1.89129,-0.125316,11.3034,15.6072,50.3923,41.7172,32.4743,27.3346,24.1129,21.9064,20.5415,19.8918,19.2639,18.0736,16.4488,14.5686,12.6314,10.5557,8.86235,7.67221,6.91749,7912.22,2,0.0,61.5258,58.7369,60.631,60.631,0.2793635755777359,0.3874441564083099,0.12075467109680177
1782785159.8893611,444.554,454.553,15.35,0.0170292,67.2469,1.00486,-1.89153,-0.125477,11.3025,15.5973,50.4389,41.8354,32.6432,27.3553,24.1242,21.9154,20.5492,19.8987,19.2703,18.0789,16.4527,14.571,12.6326,10.5558,8.86187,7.67139,6.9166,7909.2,2,0.0,61.5004,58.7171,60.6078,60.6078,0.27968278527259827,0.38699842691421504,0.1207383155822754
1782785159.9023538,444.92,454.919,15.37,0.0170449,67.2252,1.00832,-1.8917,-0.125643,11.3016,15.5872,50.4837,41.9481,32.8305,27.3857,24.1357,21.9246,20.557,19.9059,19.2768,18.0843,16.4568,14.5735,12.6339,10.5559,8.8614,7.67059,6.91571,7906.27,2,0.0,61.4796,58.6996,60.5853,60.5853,0.2800764530897141,0.3861859083175659,0.12076528072357179
1782785159.9223416,445.286,455.285,15.39,0.0170562,67.2023,1.01202,-1.89233,-0.125792,11.3001,15.5759,50.5271,42.056,33.0385,27.4269,24.148,21.9344,20.5655,19.9138,19.284,18.0904,16.4614,14.5765,12.6356,10.5564,8.86126,7.67007,6.91501,7903.04,2,0.0,61.4568,58.6783,60.5607,60.5607,0.2804074376821518,0.3853752255439758,0.12079577445983887
1782785159.9553246,445.652,455.651,15.41,0.0170399,67.1782,1.01592,-1.8925,-0.125943,11.2983,15.5633,50.5696,42.1601,33.2691,27.4797,24.1613,21.9451,20.5749,19.9224,19.292,18.0971,16.4667,14.5801,12.6377,10.5572,8.86131,7.66971,6.91442,7899.52,2,0.0,61.4366,58.6602,60.5337,60.5337,0.2803386926651001,0.3844473838806152,0.12083655595779419
