timestamp,angle,speed,speedY,speedZ,trackPos,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,rpm,gear,distRaced,curLapTime,steer,accel,brake,gear_cmd
1782695547.184163,0.00907248,97.671315,0.0822337,1.82827,0.00168824,8.54887,9.84388,12.2127,17.2444,97.7281,66.684,53.4002,46.5527,42.5496,40.6352,38.7836,35.2799,30.5532,25.2655,20.177,15.2947,11.8152,9.6504,8.42353,6101.11,5,185.166,7.11,-0.0123113070663527,0.0,0.2601424758156838,5
1782695547.1991537,0.010211,96.697125,0.0992447,1.81648,0.000880639,8.56572,9.8665,12.2812,17.5255,95.8082,65.5063,52.5035,45.7814,41.8341,39.9497,38.1288,34.689,30.0602,24.8959,19.9344,15.171,11.7653,9.62886,8.40735,6039.2,5,185.731,7.132,-0.0090981914359914,0.0,0.2560215320114835,5
1782695547.2321548,0.0110978,95.73133500000002,0.10367,1.80344,-5.88099e-06,8.58109,9.88697,12.3554,17.8254,94.0481,64.4032,51.6547,45.0471,41.154,39.2983,37.5072,34.1286,29.5928,24.5449,19.7026,15.0504,11.7142,9.60965,8.39261,5980.25,5,186.291,7.154,-0.0065401331774074,0.0,0.2489432130576077,5
1782695547.249278,0.0117668,94.78707,0.0993171,1.78985,-0.000958204,8.59514,9.91035,12.4357,18.147,92.4218,63.3635,50.847,44.3448,40.5042,38.6764,36.9139,33.5941,29.1471,24.2096,19.4795,14.932,11.6616,9.59145,8.37914,5924.12,5,186.845,7.176,-0.0045520191219892,0.0,0.2407553392799997,5
1782695547.266256,0.0122586,93.87105,0.0892412,1.77635,-0.00196258,8.6081,9.93874,12.5229,18.4944,90.9031,62.3756,50.073,43.6692,39.8798,38.0788,36.3441,33.081,28.7191,23.8866,19.263,14.8146,11.607,9.57037,8.3667,5870.35,5,187.394,7.198,-0.0030322490357909,0.0,0.232706589799676,5
1782695547.2992375,0.0126061,92.983695,0.0764879,1.77112,-0.00300105,8.62023,9.97231,12.6175,18.8719,89.4714,61.4302,49.3273,43.0162,39.2766,37.5018,35.7939,32.5856,28.3057,23.5738,19.0514,14.6975,11.5502,9.54603,8.35516,5819.3,5,187.937,7.22,-0.0019002368510409,0.0,0.2253455075189208,5
1782695547.3172271,0.012842,92.12574000000001,0.0631809,1.76249,-0.00407187,8.63537,10.0114,12.7205,19.2857,88.1074,60.5183,48.6038,42.381,38.6903,36.9412,35.2594,32.1045,27.9037,23.2684,18.8431,14.5797,11.4907,9.51824,8.34354,5768.31,5,188.476,7.242,-0.0010728654222586,0.0,0.2192233733433809,5
1782695547.332263,0.0129964,91.292145,0.0508374,1.74906,-0.00516295,8.65534,10.0563,12.8324,19.7429,86.7945,59.6324,47.898,41.7603,38.1175,36.3935,34.7374,31.6344,27.5105,22.9686,18.6368,14.4607,11.4282,9.48694,8.32865,5718.14,5,189.009,7.264,-0.0004762637523839,0.0,0.214343774845625,5
1782695547.3653026,0.013091,90.47818500000001,0.0400973,1.73168,-0.00626667,8.68021,10.1072,12.954,20.2525,85.5214,58.7673,47.2064,41.1513,37.5557,35.8564,34.2255,31.1734,27.1244,22.673,18.4315,14.3401,11.3627,9.45214,8.31017,5668.77,5,189.538,7.286,-5.8142845070987736e-05,0.0,0.2105331805145894,5
1782695547.3822794,0.0131426,89.67966,0.0310043,1.71228,-0.00737588,8.71002,10.1643,13.0858,20.8259,84.2788,57.9186,46.5265,40.5519,37.0031,35.3281,33.7218,30.7196,26.7438,22.3806,18.2268,14.2176,11.2941,9.41388,8.28818,5620.05,5,190.062,7.308,0.0002208697092333,0.0,0.2076781338353072,5
1782695547.399269,0.0131638,88.893105,0.0236299,1.69245,-0.00848866,8.74483,10.2277,13.2285,21.4787,83.0605,57.0835,45.8564,39.9607,36.458,34.8071,33.2252,30.2721,26.3679,22.0906,18.0221,14.093,11.2224,9.37219,8.26275,5571.72,5,190.581,7.33,0.0003889516713931,0.0,0.2055820449845939,5
1782695547.4163945,0.0131634,88.11579,0.0177483,1.67335,-0.00959754,8.78464,10.2976,13.3825,22.233,81.8623,56.26,45.1948,39.3765,35.9198,34.2925,32.7347,29.8298,25.996,21.8025,17.8172,13.9663,11.1477,9.32723,8.234,5523.71,5,191.096,7.352,0.0004616903801894,0.0,0.2041561132764954,5
1782695547.4494214,0.0131489,87.34530000000001,0.0130665,1.65573,-0.0107046,8.82951,10.3741,13.5485,23.1243,80.6801,55.4462,44.5406,38.7986,35.3873,33.7836,32.2495,29.3922,25.6275,21.5161,17.6119,13.8375,11.07,9.27904,8.20204,5475.9,5,191.606,7.374,0.0004503986221954,0.0,0.2032478819462198,4
1782695547.4674118,0.0131265,86.578905,0.00928426,1.63983,-0.0117991,8.87937,10.4571,13.7269,24.2131,79.512,54.6412,43.8932,38.2266,34.8604,33.2799,31.7693,28.959,25.2621,21.2311,17.4062,13.7066,10.9895,9.22783,8.16702,6086.7,4,192.112,7.396,0.0003536444263396,0.0,0.2026441291287327,4
1782695547.4874022,0.0131009,85.80715500000001,0.00602255,1.64235,-0.0128911,8.93438,10.547,13.9185,25.6295,78.3548,53.8435,43.2516,37.6594,34.3382,32.7807,31.2934,28.5295,24.8993,20.9471,17.1999,13.5737,10.9062,9.17354,8.12894,6083.26,4,192.614,7.418,0.0001548672538388,0.0,0.2015610854019613,4
1782695547.519658,0.01308,85.0416,0.0032984,1.66892,-0.0139705,8.99444,10.6438,14.1239,27.7677,77.2059,53.0521,42.6152,37.0968,33.8201,32.2856,30.8213,28.1033,24.5388,20.6641,16.9929,13.4387,10.8202,9.11642,8.08799,5931.29,4,193.111,7.44,-0.0002221119005706,0.0,0.2011679666387777,4
1782695547.5356853,0.0130705,84.278565,0.000561832,1.68701,-0.0150431,9.05971,10.7478,14.3443,200.0,76.0627,52.2657,41.9831,36.5378,33.3057,31.7939,30.3525,27.6798,24.1803,20.3816,16.7851,13.3017,10.7315,9.05643,8.0442,5878.31,4,193.603,7.462,-0.0204511222549807,0.0,0.2012210604117356,4
1782695547.552952,0.0147149,83.51752499999999,-0.0562593,1.69562,-0.0161692,9.13588,10.8682,14.6,200.0,74.7371,51.3969,41.3001,35.9368,32.7527,31.2654,29.8486,27.2246,23.7945,20.0768,16.5597,13.1515,10.6329,8.98877,7.99404,5825.19,4,194.091,7.484,-0.016108510342217,0.0,0.207668909451975,4
1782695547.5701947,0.0211483,82.743465,-0.0489583,1.69255,-0.0176671,9.22228,11.004,14.8904,200.0,73.2825,50.4697,40.5812,35.3056,32.1723,30.7109,29.3199,26.7469,23.3894,19.756,16.3212,12.9912,10.5265,8.91467,7.93839,5768.41,4,194.574,7.506,0.0005152839502593,0.0,0.2176522695979173,4
1782695547.6022964,0.0272127,81.94231500000001,0.0052425,1.67743,-0.0196139,9.31064,11.142,15.1877,200.0,71.9689,49.6102,39.9061,34.7105,31.6253,30.1882,28.8216,26.2966,23.0069,19.4522,16.094,12.8368,10.4226,8.84133,7.88253,5708.17,4,195.052,7.528,0.0163120704343824,0.0,0.2211004869423973,4
1782695547.6266189,0.0325262,81.118485,0.0590142,1.67009,-0.0219371,9.39561,11.2736,15.4722,198.977,70.9309,48.8813,39.3152,34.186,31.143,29.7272,28.382,25.899,22.6684,19.182,15.8905,12.697,10.327,8.77268,7.82941,5653.87,4,195.526,7.55,0.0303534064653915,0.0,0.2137592995097378,4
1782695547.6376264,0.0370167,80.307885,0.102073,1.69047,-0.0245781,9.47525,11.3957,15.7361,198.672,70.1857,48.2915,38.8136,33.7367,30.7293,29.3318,28.0045,25.5569,22.3763,18.9475,15.7124,12.5727,10.2406,8.70954,7.77974,5600.36,4,195.994,7.572,0.042343729127233,0.0,0.1982941614598317,4
1782695547.6726816,0.0407072,79.52920499999999,0.138515,1.73347,-0.0274709,9.54873,11.5069,15.9751,200.0,69.7218,47.8344,38.3974,33.3591,30.3811,28.9984,27.6859,25.2675,22.128,18.7469,15.5584,12.4637,10.1634,8.65198,7.73367,5550.21,4,196.458,7.594,0.0522747612626725,0.0,0.1767611154182347,4
1782695547.6886868,0.0436246,78.833685,0.165896,1.78077,-0.0305583,9.61537,11.6061,16.186,200.0,69.5337,47.5056,38.0632,33.0499,30.0951,28.724,27.4234,25.0281,21.9212,18.5783,15.4274,12.3692,10.095,8.6,7.6913,5508.01,4,196.917,7.616,0.0603663907067481,0.0,0.1543402840026004,4
1782695547.7058537,0.0459112,78.21670499999999,0.180492,1.80823,-0.0337957,9.67612,11.6951,16.372,200.0,69.5783,47.2825,37.796,32.7956,29.8589,28.4971,27.2057,24.8286,21.7478,18.4353,15.3147,12.2863,10.0338,8.55252,7.65197,5472.75,4,197.373,7.638,0.0668937623065678,0.0,0.1322967163810105,3
1782695547.739102,0.0477203,77.67763500000001,0.18988,1.82114,-0.0371526,9.73245,11.7761,16.5387,200.0,69.8101,47.1413,37.5803,32.5823,29.6598,28.3053,27.0213,24.6589,21.599,18.3113,15.2156,12.2121,9.97794,8.50835,7.61479,6725.51,3,197.825,7.66,0.0722379845931223,0.0,0.1123343299205515,3
1782695547.755255,0.0491729,77.20985999999999,0.197601,1.81892,-0.0406075,9.78546,11.8513,16.6904,200.0,70.1955,47.064,37.404,32.3991,29.488,28.1394,26.8614,24.5108,21.4682,18.2011,15.1264,12.1442,9.92585,8.46656,7.57918,6718.8,3,198.274,7.682,0.0767003001472325,0.0,0.0952789419733917,3
1782695547.7733345,0.0503519,76.790805,0.205313,1.80223,-0.0441322,9.83583,11.9218,16.8306,200.0,70.7143,47.0393,37.2594,32.239,29.3371,27.9934,26.7201,24.3794,21.3512,18.1015,15.0449,12.0811,9.87674,8.4266,7.54479,6625.85,3,198.72,7.704,0.080483822530435,0.0,0.079850710134464,3
1782695547.806493,0.0513007,76.41144000000001,0.213902,1.78023,-0.0477066,9.8839,11.9883,16.9603,200.0,71.3608,47.0617,37.1428,32.0983,29.2038,27.8639,26.5946,24.262,21.2457,18.0108,14.9697,12.022,9.83012,8.38825,7.51148,6600.66,3,199.164,7.726,0.0836932265784146,0.0,0.0656643696436518,3
1782695547.8265138,0.052119,76.07922,0.238752,1.81133,-0.0513089,9.93069,12.0524,17.0844,200.0,72.1046,47.1162,37.0441,31.9685,29.0803,27.7437,26.4779,24.1524,21.1467,17.9251,14.8981,11.9653,9.78494,8.3508,7.47878,6579.98,3,199.605,7.748,0.0865761064924633,0.0,0.0545705385081973,3
1782695547.8395598,0.0528149,75.78858,0.264145,1.84721,-0.0549304,9.97615,12.1143,17.2031,200.0,72.9531,47.2031,36.9635,31.849,28.9661,27.6324,26.3696,24.0503,21.054,17.8442,14.83,11.9108,9.74121,8.31429,7.44672,6558.9,3,200.045,7.77,0.0891504717800391,0.0,0.0460836764707096,3
1782695547.8555863,0.0533026,75.529335,0.285946,1.89545,-0.0585556,10.019,12.1717,17.3102,200.0,73.9588,47.3415,36.9116,31.7474,28.8681,27.5365,26.2759,23.9611,20.9721,17.7717,14.768,11.8604,9.70002,8.27948,7.41588,6539.05,3,200.483,7.792,0.0911939403379574,0.0,0.0382039625688989,3
1782695547.8886418,0.0535901,75.299175,0.293966,1.92206,-0.0621847,10.0592,12.2247,17.4061,200.0,75.1365,47.5331,36.8887,31.663,28.7857,27.4553,26.1961,23.8843,20.9004,17.7072,14.7118,11.8137,9.66132,8.24634,7.38625,6521.67,3,200.919,7.814,0.0927260372446654,0.0,0.0307890976618651,3
1782695547.9058113,0.0537342,75.09495000000001,0.294567,1.93138,-0.0658175,10.0976,12.2744,17.4936,200.0,76.4786,47.7703,36.8895,31.5908,28.7143,27.3846,26.1261,23.8164,20.8361,17.6485,14.6598,11.7698,9.62435,8.21433,7.35742,6506.7,3,201.355,7.836,0.0938904713853133,0.0,0.0241878846013989,3
1782695547.9238448,0.0537842,74.913825,0.293536,1.93088,-0.0694402,10.1346,12.322,17.5754,200.0,77.9794,48.0464,36.9093,31.5272,28.6504,27.3209,26.0629,23.7543,20.7768,17.5935,14.6105,11.7277,9.58863,8.18322,7.32925,6493.63,3,201.788,7.858,0.0948084258552566,0.0,0.0187094437558712,3
1782695547.9559743,0.0537792,74.75244,0.293036,1.92382,-0.0730604,10.1709,12.3682,17.654,200.0,79.6364,48.3561,36.9442,31.4724,28.5906,27.2612,26.0034,23.6957,20.7202,17.5406,14.5629,11.6867,9.55356,8.15256,7.3014,6481.89,3,202.221,7.88,0.0955807064550367,0.0,0.0144654352136683,3
1782695547.9729514,0.0537432,74.606385,0.294183,1.91229,-0.0766691,10.2066,12.4136,17.7306,200.0,81.455,48.6965,36.9921,31.4257,28.5334,27.2038,25.9461,23.639,20.6652,17.4891,14.5162,11.6464,9.519,8.12223,7.27383,6470.97,3,202.653,7.902,0.0962655334864384,0.0,0.011337296382122,3
1782695547.9891038,0.0536945,74.47167,0.300493,1.91256,-0.0802663,10.242,12.4586,17.8063,200.0,83.4441,49.0659,37.0515,31.3859,28.4772,27.1476,25.8898,23.5831,20.6111,17.4382,14.47,11.6064,9.48467,8.0921,7.24642,6461.1,3,203.084,7.924,0.0969088837564029,0.0,0.0091530982417737,3
1782695548.02259,0.0536708,74.345355,0.314027,1.93297,-0.0838432,10.2777,12.504,17.8833,200.0,85.5989,49.4576,37.1179,31.3498,28.4193,27.0896,25.8319,23.5261,20.5559,17.3866,14.4233,11.5661,9.45023,8.06192,7.21901,6451.01,3,203.514,7.946,0.0976041894538729,0.0,0.0079948886693784,3
1782695548.039611,0.0536312,74.223975,0.325866,1.95363,-0.087396,10.3128,12.5487,17.9591,200.0,87.9712,49.8834,37.1975,31.3215,28.3629,27.0331,25.7755,23.4702,20.5018,17.3359,14.3774,11.5264,9.4162,8.0321,7.19187,6440.92,3,203.943,7.968,0.0982454868249662,0.0,0.007113128477124,3
1782695548.0566945,0.0535324,74.10648,0.332156,1.96808,-0.0909309,10.347,12.5917,18.0307,157.645,90.6279,50.3567,37.2967,31.3053,28.3113,26.9811,25.7234,23.4181,20.4508,17.2876,14.3333,11.488,9.38303,8.00285,7.16519,6430.95,3,204.372,7.99,0.1009198968025852,0.0,0.0058900352317905,3
1782695548.0758066,0.0533471,74.00295,0.338958,1.97209,-0.0941264,10.3765,12.6283,18.0893,125.814,93.3678,50.8433,37.411,31.3059,28.2721,26.9412,25.6829,23.377,20.4097,17.2478,14.2962,11.455,9.35419,7.97719,7.14165,6422.39,3,204.761,8.01,0.103114273732267,0.0,0.0039025553667329,3
1782695548.1057892,0.0530458,73.90488,0.344361,1.97065,-0.09729,10.4041,12.6617,18.1396,106.097,96.4945,51.3956,37.5538,31.3245,28.2434,26.9103,25.651,23.3435,20.3749,17.2128,14.2627,11.4245,9.327,7.95271,7.11899,6414.65,3,205.149,8.03,0.1043787380057965,0.0,0.0009858440851928,3
1782695548.124779,0.0526522,73.81521000000001,0.347365,1.9667,-0.100424,10.43,12.6925,18.1831,92.683,100.054,52.0134,37.7233,31.3595,28.2272,26.8867,25.626,23.3161,20.3453,17.182,14.2322,11.396,9.30119,7.9292,7.09709,6408.0,3,205.536,8.05,0.1049637992497235,1.0,0.0,3
1782695548.140933,0.0522067,74.23815,0.312327,1.96595,-0.103551,10.4551,12.7218,18.2229,83.0004,104.092,52.6921,37.9153,31.4075,28.2205,26.867,25.6046,23.292,20.3183,17.1532,14.2032,11.3686,9.27606,7.90616,7.07552,6908.91,3,205.925,8.07,0.1050877296338846,0.0,0.0426119021971388,3
1782695548.1580136,0.0517886,74.361525,0.304316,1.9715,-0.106696,10.4808,12.7521,18.2649,75.7951,108.612,53.4151,38.1192,31.4606,28.2168,26.8449,25.581,23.2659,20.2896,17.123,14.1731,11.3403,9.25035,7.88271,7.05363,6439.63,3,206.315,8.09,0.1050244527527535,0.0,0.0593774318105928,3
1782695548.1750062,0.0515067,74.10774,0.321572,1.97294,-0.109802,10.508,12.7851,18.315,70.4218,113.516,54.1476,38.3181,31.5082,28.2081,26.8159,25.5484,23.2318,20.2544,17.0879,14.1396,11.3099,9.22339,7.85848,7.03127,6412.21,3,206.704,8.11,0.1050871022689215,0.0,0.0417656907829666,3
1782695548.2072074,0.0512003,73.87884,0.335118,1.97235,-0.11286,10.5344,12.8169,18.3623,66.0625,119.096,54.9415,38.5376,31.5672,28.208,26.7944,25.5182,23.1999,20.2212,17.0545,14.1074,11.2805,9.19716,7.83485,7.00939,6398.38,3,207.092,8.13,0.1049183887006419,0.0,0.0261063909198625,3
1782695548.2243607,0.0508108,73.701075,0.340921,1.96561,-0.115882,10.5591,12.8461,18.4034,62.3721,125.607,55.8235,38.7885,31.6447,28.2216,26.7849,25.4944,23.1738,20.1927,17.0248,14.078,11.253,9.17226,7.81217,6.98825,6388.57,3,207.479,8.15,0.1043880861740883,0.0,0.0142046040672099,3
1782695548.2431388,0.0503677,73.56436500000001,0.338724,1.94731,-0.118866,10.5827,12.8735,18.4398,59.2249,133.221,56.7927,39.0682,31.7381,28.247,26.7859,25.4758,23.1516,20.1676,16.9977,14.0506,11.227,9.14832,7.79023,6.9677,6381.23,3,207.865,8.17,0.1035766015084598,0.0,0.005464317366669,3
1782695548.258175,0.0499188,73.457265,0.335826,1.93134,-0.12182,10.606,12.9004,18.4752,56.5427,142.117,57.8401,39.3699,31.8428,28.2803,26.7935,25.4627,23.1302,20.1431,16.9712,14.0236,11.2012,9.12471,7.76854,6.94739,6375.34,3,208.251,8.19,0.1026129990688123,1.0,0.0,3
1782695548.278223,0.0494972,73.873485,0.297522,1.92415,-0.124767,10.6295,12.9278,18.5122,54.2445,152.582,58.9631,39.6899,31.9555,28.3186,26.8053,25.4529,23.1071,20.1173,16.9436,13.9959,11.1751,9.1008,7.74669,6.92697,6877.42,3,208.636,8.21,0.1015908948204269,0.0,0.043490910058297,3
1782695548.293867,0.0491637,73.99623,0.288541,1.92785,-0.127738,10.6545,12.9577,18.5556,52.2911,164.903,60.1457,40.0181,32.069,28.3561,26.8158,25.4416,23.0781,20.0865,16.9122,13.9653,11.1469,9.07562,7.72392,6.90586,6407.75,3,209.024,8.23,0.1006790234001397,0.0,0.0607823467043147,3
1782695548.3409326,0.0490113,73.739925,0.306003,1.93108,-0.130671,10.6817,12.9915,18.6104,50.6806,179.144,61.3429,40.3354,32.1721,28.3846,26.818,25.4227,23.0382,20.0469,16.874,13.9301,11.1158,9.04862,7.70003,6.884,6379.97,3,209.411,8.25,0.1001249236083945,0.0,0.0440864992070402,3
1782695548.34293,0.0488638,73.50693000000001,0.317371,1.92699,-0.13357,10.7086,13.0251,18.6648,49.2395,196.582,62.6345,40.6752,32.2859,28.4204,26.8265,25.4092,22.9985,20.0074,16.8361,13.895,11.0851,9.02188,7.67637,6.86237,6365.27,3,209.797,8.27,0.0994543841474212,0.0,0.0295804566294037,3
1782695548.36893,0.0486645,73.321605,0.322165,1.9196,-0.136448,10.7346,13.057,18.7152,47.9075,200.0,64.0602,41.0506,32.418,28.4692,26.8461,25.4055,22.9624,19.9709,16.8005,13.8617,11.0554,8.99596,7.65331,6.8412,6354.47,3,210.181,8.29,0.0995159670706363,0.0,0.0189249919030999,3
1782695548.3850038,0.0484122,73.17334500000001,0.322875,1.90576,-0.139296,10.7595,13.0873,18.7614,46.6689,200.0,65.6384,41.4651,32.5699,28.5319,26.8777,25.4121,22.9326,19.9376,16.7674,13.8303,11.0271,8.97092,7.63087,6.82053,6345.33,3,210.565,8.31,0.0996290420430651,0.0,0.0105841717110479,3
1782695548.4039896,0.0481049,73.05291000000001,0.319479,1.88388,-0.142127,10.7834,13.1159,18.8033,45.5102,200.0,67.3917,41.9224,32.743,28.6092,26.9219,25.4297,22.9114,19.9073,16.7367,13.8006,10.9999,8.94665,7.60903,6.80029,6338.31,3,210.947,8.33,0.0995952258154927,0.0,0.0032284582030669,3
1782695548.4200685,0.0477896,72.955995,0.319419,1.86894,-0.144932,10.807,13.144,18.8441,44.4418,200.0,69.316,42.4156,32.9322,28.6973,26.9749,25.455,22.896,19.8778,16.7066,13.7714,10.9732,8.92274,7.58743,6.78029,6332.95,3,211.329,8.35,0.0995300569384875,1.0,0.0,3
1782695548.4371042,0.0475321,73.37253000000001,0.283226,1.83953,-0.147736,10.8313,13.1735,18.8889,43.4772,200.0,71.395,42.9324,33.1292,28.7894,27.031,25.4825,22.8818,19.8452,16.6742,13.7406,10.9453,8.89811,7.56539,6.75997,6828.77,3,211.712,8.37,0.0996040661816665,0.0,0.0394170089407808,3
1782695548.456153,0.0473803,73.50441000000001,0.278448,1.81772,-0.150574,10.8575,13.2061,18.9417,42.6185,200.0,73.6197,43.4633,33.3275,28.8803,27.0853,25.5077,22.8653,19.8065,16.637,13.7062,10.9151,8.87189,7.54222,6.73876,6366.91,3,212.097,8.39,0.0999458658471328,0.0,0.0551835029467852,3
1782695548.4882514,0.0473856,73.26669,0.301159,1.79792,-0.153384,10.8858,13.2423,19.0051,41.8731,200.0,75.948,43.9924,33.5187,28.9643,27.1331,25.5268,22.8437,19.7601,16.594,13.6677,10.8823,8.84414,7.51806,6.71693,6341.42,3,212.481,8.41,0.1006695291265577,0.0,0.0367433339104167,3
1782695548.5053892,0.0473469,73.05606,0.321017,1.77902,-0.156165,10.9131,13.2771,19.0647,41.1562,200.0,78.5523,44.5726,33.7327,29.0636,27.1938,25.5573,22.8307,19.7163,16.5531,13.6308,10.8507,8.81714,7.49449,6.69554,6329.38,3,212.863,8.43,0.1012739134842413,0.0,0.0192122353578071,3
1782695548.5223668,0.0471776,72.901605,0.3344,1.76455,-0.158918,10.9382,13.3082,19.1146,40.4362,200.0,81.5616,45.2336,33.9853,29.1894,27.277,25.6072,22.8328,19.6797,16.5177,13.598,10.8217,8.79192,7.47215,6.67509,6322.31,3,213.245,8.45,0.101543251788711,0.0,0.0040936580918483,3
1782695548.538532,0.0468911,72.79671,0.341689,1.75829,-0.161639,10.9613,13.3359,19.1534,39.7196,200.0,85.045,45.9808,34.2775,29.3421,27.3829,25.6764,22.8496,19.6503,16.4873,13.5688,10.7952,8.76836,7.45098,6.65553,6318.92,3,213.626,8.47,0.1015100476732992,1.0,0.0,3
1782695548.5555685,0.0465519,73.21461000000001,0.311265,1.76249,-0.16436,10.9835,13.3622,19.1818,39.0254,200.0,89.0431,46.8059,34.6021,29.5153,27.5058,25.7598,22.8769,19.6276,16.459,13.5411,10.7695,8.74537,7.43019,6.63624,6808.79,3,214.007,8.49,0.1013432823714476,0.0,0.0253290860081008,3
1782695548.588774,0.0462344,73.37295,0.302215,1.75574,-0.167093,11.0062,13.3891,19.2054,38.3707,200.0,93.5869,47.6954,34.9494,29.7016,27.6388,25.8514,22.9096,19.6082,16.4296,13.5126,10.7434,8.72201,7.40912,6.61674,6359.91,3,214.391,8.51,0.1012320491612725,0.0,0.0340578965294298,3
1782695548.605943,0.0459812,73.19508,0.310194,1.72584,-0.169806,11.0296,13.4175,19.2265,37.7657,200.0,98.6964,48.6362,35.3115,29.8954,27.7775,25.9473,22.945,19.5904,16.3979,13.4824,10.7162,8.69806,7.3877,6.59701,6341.73,3,214.773,8.53,0.1012750603817917,0.0,0.0102488294370374,3
1782695548.622474,0.0456952,73.06383,0.315685,1.69269,-0.172485,11.0522,13.4446,19.2387,37.1806,200.0,104.637,49.6675,35.7079,30.1104,27.9334,26.0574,22.9908,19.5799,16.3679,13.4536,10.6901,8.67484,7.36682,6.57773,6339.54,3,215.155,8.55,0.1012267282338295,1.0,0.0,3
1782695548.6385994,0.0454538,73.47627,0.279956,1.63687,-0.175162,11.0754,13.4727,19.248,36.6313,189.609,111.492,50.7724,36.1265,30.3372,28.0982,26.1745,23.0411,19.5721,16.3362,13.4236,10.6631,8.65106,7.3456,6.5582,6839.78,3,215.538,8.57,0.1019354841221108,0.0,0.0184155341222322,3
1782695548.6577208,0.0452873,73.65655500000001,0.277081,1.59218,-0.177874,11.1001,13.5033,19.2569,36.1198,166.28,119.455,51.9492,36.5638,30.5724,28.269,26.2957,23.0934,19.5649,16.3008,13.3908,10.6343,8.62609,7.32352,6.538,6387.38,3,215.923,8.59,0.1038409610449039,0.0,0.0254765465647366,3
1782695548.6747105,0.0452101,73.502835,0.306499,1.55698,-0.180547,11.1258,13.5356,19.2652,35.6471,148.89,128.708,53.1924,37.0164,30.8145,28.4443,26.4201,23.1473,19.5587,16.2626,13.3561,10.6043,8.60046,7.30107,6.5176,6372.37,3,216.307,8.61,0.105755975276269,0.0,0.0004335733397311,3
1782695548.707871,0.0450049,73.39899000000001,0.334438,1.53546,-0.183183,11.1491,13.5642,19.2596,35.1629,134.75,140.263,54.609,37.5328,31.0961,28.6519,26.5715,23.2211,19.5661,16.2298,13.3254,10.5771,8.57662,7.27989,6.49817,6372.37,3,216.69,8.63,0.1072453394227032,1.0,0.0,3
1782695548.7248597,0.0446256,73.8276,0.318431,1.52937,-0.185797,11.1696,13.5879,19.238,34.6592,122.866,155.269,56.2546,38.1323,31.4287,28.9011,26.7573,23.3197,19.5902,16.2049,13.2999,10.5531,8.55497,7.2602,6.47985,6861.38,3,217.074,8.65,0.1082289742917227,1.0,0.0,3
1782695548.7409382,0.0439571,74.496975,0.258998,1.5378,-0.188447,11.1861,13.6045,19.1953,34.1154,112.449,176.118,58.2422,38.8552,31.8369,29.2117,26.9939,23.4546,19.6382,16.1949,13.2819,10.534,8.53621,7.24237,6.4628,6976.16,3,217.461,8.67,0.1084798706359218,0.0,0.0360959853599467,3
1782695548.7580757,0.0433653,74.66865,0.268686,1.56014,-0.191105,11.2037,13.6232,19.1531,33.6048,103.943,200.0,60.4214,39.624,32.267,29.5378,27.242,23.5962,19.6896,16.1866,13.2616,10.5132,8.51648,7.22386,6.44525,6468.85,3,217.851,8.69,0.1088045148261903,0.0,0.0254168510904719,3
1782695548.779065,0.0429131,74.498445,0.295297,1.52471,-0.193693,11.2228,13.6446,19.114,33.1368,97.0053,200.0,62.7633,40.422,32.708,29.8709,27.4945,23.7394,19.7413,16.1786,13.2383,10.4908,8.49585,7.20489,6.42748,6456.42,3,218.24,8.71,0.1093366379634923,1.0,0.0,3
1782695548.7951453,0.0422637,74.88284999999999,0.261562,1.47456,-0.196248,11.2385,13.6604,19.0595,32.6498,90.7853,200.0,65.5339,41.3477,33.2222,30.2621,27.7941,23.9157,19.8146,16.1844,13.2209,10.4723,8.4777,7.18765,6.411,7009.23,3,218.63,8.73,0.1093449342473311,1.0,0.0,3
1782695548.830339,0.0413041,75.55443,0.169917,1.43169,-0.198839,11.2499,13.6686,18.9851,32.1273,85.0256,200.0,68.9421,42.4593,33.8421,30.7365,28.161,24.1384,19.9173,16.2085,13.2117,10.4588,8.46271,7.17242,6.39591,7151.78,3,219.022,8.75,0.1085962781319403,0.0,0.0072192789534668,3
1782695548.846373,0.0405746,75.84601500000001,0.154055,1.36449,-0.201462,11.2651,13.6831,18.9205,31.6586,80.2522,200.0,72.6638,43.6087,34.4701,31.2134,28.5269,24.357,20.0152,16.2286,13.1956,10.4408,8.44475,7.15516,6.37929,6579.7,3,219.417,8.77,0.1083174606879586,1.0,0.0,3
1782695548.863394,0.0403298,76.290795,0.159868,1.30229,-0.204035,11.2871,13.7095,18.8774,31.2757,76.4869,200.0,76.4594,44.7039,35.0501,31.647,28.8542,24.5452,20.0916,16.2346,13.1664,10.4147,8.42179,7.13468,6.36046,7083.08,3,219.814,8.79,0.1090836670716269,0.0,0.0013533391156883,3
1782695548.8794725,0.040186,76.500165,0.197546,1.25873,-0.206612,11.3106,13.7358,18.8354,30.9144,73.1769,200.0,80.7251,45.8717,35.6593,32.1001,29.1952,24.7405,20.1711,16.242,13.1352,10.3867,8.39762,7.1134,6.34107,6639.01,3,220.212,8.81,0.1100471712178599,1.0,0.0,3
